scene_id,n,method,selected_index,selected_mode,proxy_score,repair_score,true_iou,hidden_iou,hidden_error,exploitation_gap,candidate_diversity,top_proxy_diversity,occupancy_fraction,surface_fraction,visible_occupancy_fraction,consensus_score,volume_plausibility
67,1,naive,0,faithful,0.651557163649555,0.5973752344047066,0.5348346235045742,0.8190045248868778,0.1809954751131222,0.11672254014498074,0.0,0.0,0.10271990740740741,0.4443661971830986,0.23943661971830985,1.0,0.012709196136075018
67,1,repaired,0,faithful,0.651557163649555,0.5973752344047066,0.5348346235045742,0.8190045248868778,0.1809954751131222,0.11672254014498074,0.0,0.0,0.10271990740740741,0.4443661971830986,0.23943661971830985,1.0,0.012709196136075018
67,2,naive,1,faithful,0.7455631878506428,0.551955165200425,0.5508474576271186,0.7087542087542088,0.2912457912457912,0.19471573022352417,0.5133053221288515,0.5133053221288515,0.050853587962962965,0.6913229018492176,0.32147937411095306,0.49229691876750703,0.31621407455332406
67,2,repaired,0,faithful,0.651557163649555,0.5958626293626899,0.5348346235045742,0.8190045248868778,0.1809954751131222,0.11672254014498074,0.5133053221288515,0.5133053221288515,0.10271990740740741,0.4443661971830986,0.23943661971830985,0.9943977591036415,0.012709196136075018
67,4,naive,2,faithful,0.9405646508759474,0.7249668703393335,0.9475703324808185,0.9688644688644689,0.031135531135531136,-0.007005681604871028,0.42138857496535326,0.42138857496535326,0.055121527777777776,0.6679790026246719,0.3031496062992126,0.7636916835699797,0.2427277208288638
67,4,repaired,2,faithful,0.9405646508759474,0.7249668703393335,0.9475703324808185,0.9688644688644689,0.031135531135531136,-0.007005681604871028,0.42138857496535326,0.42138857496535326,0.055121527777777776,0.6679790026246719,0.3031496062992126,0.7636916835699797,0.2427277208288638
67,8,naive,7,view_impostor,1.0,0.5976202245620194,0.2864651773981603,0.001838235294117647,0.9981617647058824,0.7135348226018396,0.6518765492163274,0.5951084457321691,0.015769675925925927,1.0,0.9954128440366973,0.21669980119284293,0.3595967192725081
67,8,repaired,2,faithful,0.9405646508759474,0.7195393465446698,0.9475703324808185,0.9688644688644689,0.031135531135531136,-0.007005681604871028,0.6518765492163274,0.5951084457321691,0.055121527777777776,0.6679790026246719,0.3031496062992126,0.7435897435897436,0.2427277208288638
67,16,naive,7,view_impostor,1.0,0.6096022962040236,0.2864651773981603,0.001838235294117647,0.9981617647058824,0.7135348226018396,0.6613578393493824,0.21561454383255868,0.015769675925925927,1.0,0.9954128440366973,0.26107784431137726,0.3595967192725081
67,16,repaired,11,faithful,0.9621793376865672,0.7639300454399793,0.8886010362694301,0.9065934065934066,0.09340659340659341,0.07357830141713706,0.6613578393493824,0.21561454383255868,0.05041956018518518,0.7044476327116213,0.31850789096126253,0.8108747044917257,0.32483443315635974
67,32,naive,7,view_impostor,1.0,0.6163553727281408,0.2864651773981603,0.001838235294117647,0.9981617647058824,0.7135348226018396,0.6374450424747501,0.24211234512196683,0.015769675925925927,1.0,0.9954128440366973,0.28608923884514437,0.3595967192725081
67,32,repaired,24,faithful,0.9619038093800322,0.7855279375403601,0.9598445595854922,0.9652014652014652,0.034798534798534786,0.0020592497945399746,0.6374450424747501,0.24211234512196683,0.05439814814814815,0.663563829787234,0.29654255319148937,0.9311224489795918,0.2538560293178167
67,64,naive,7,view_impostor,1.0,0.616456876137455,0.2864651773981603,0.001838235294117647,0.9981617647058824,0.7135348226018396,0.6376351325258551,0.40253470477895864,0.015769675925925927,1.0,0.9954128440366973,0.2864651773981603,0.3595967192725081
67,64,repaired,48,faithful,0.9742672290720311,0.7928187072472603,0.9455252918287937,0.9507299270072993,0.0492700729927007,0.02874193724323737,0.6376351325258551,0.40253470477895864,0.05345775462962963,0.6779431664411367,0.3044654939106901,0.9255455712451861,0.2690890460100842
68,1,naive,0,faithful,0.7901431501230516,0.7128906819093264,0.7063621533442088,0.8220551378446115,0.17794486215538852,0.08378099677884276,0.0,0.0,0.037688078703703706,0.6218809980806143,0.30326295585412666,1.0,0.2692426118528649
68,1,repaired,0,faithful,0.7901431501230516,0.7128906819093264,0.7063621533442088,0.8220551378446115,0.17794486215538852,0.08378099677884276,0.0,0.0,0.037688078703703706,0.6218809980806143,0.30326295585412666,1.0,0.2692426118528649
68,2,naive,1,faithful,0.874170480549199,0.7110366442283208,0.6752,0.8571428571428571,0.1428571428571429,0.19897048054919897,0.40519877675840976,0.40519877675840976,0.037760416666666664,0.5862068965517241,0.2950191570881226,0.7981651376146789,0.2675363906364954
68,2,repaired,1,faithful,0.874170480549199,0.7110366442283208,0.6752,0.8571428571428571,0.1428571428571429,0.19897048054919897,0.40519877675840976,0.40519877675840976,0.037760416666666664,0.5862068965517241,0.2950191570881226,0.7981651376146789,0.2675363906364954
68,4,naive,2,faithful,0.8757134174848058,0.6844179689450088,0.6844660194174758,0.7220902612826603,0.2779097387173397,0.19124739806733004,0.640112582111279,0.640112582111279,0.03732638888888889,0.6201550387596899,0.29651162790697677,0.7028753993610224,0.2779383346704921
68,4,repaired,2,faithful,0.8757134174848058,0.6844179689450088,0.6844660194174758,0.7220902612826603,0.2779097387173397,0.19124739806733004,0.640112582111279,0.640112582111279,0.03732638888888889,0.6201550387596899,0.29651162790697677,0.7028753993610224,0.2779383346704921
68,8,naive,5,view_impostor,1.0,0.6174024830186968,0.29277566539923955,0.0053475935828877,0.9946524064171123,0.7072243346007605,0.6482074527711943,0.6064448627352277,0.011212384259259259,1.0,0.9806451612903225,0.287569573283859,0.36253953741843165
68,8,repaired,6,faithful,0.9429751947890938,0.777879785520682,0.9459962756052142,0.9706666666666667,0.029333333333333322,-0.003021080816120403,0.6482074527711943,0.6064448627352277,0.03761574074074074,0.6153846153846154,0.3076923076923077,0.9081081081081082,0.2709597145453291
68,16,naive,5,view_impostor,1.0,0.6193214358746405,0.29277566539923955,0.0053475935828877,0.9946524064171123,0.7072243346007605,0.6685795246846883,0.5014041900600522,0.011212384259259259,1.0,0.9806451612903225,0.2946768060836502,0.36253953741843165
68,16,repaired,8,faithful,0.9881043074503802,0.8103917492084856,0.8842504743833017,0.9088471849865952,0.09115281501340478,0.10385383306707852,0.6685795246846883,0.5014041900600522,0.033854166666666664,0.6837606837606838,0.3247863247863248,0.8754716981132076,0.3771144293090053
68,32,naive,5,view_impostor,1.0,0.6151641036374603,0.29277566539923955,0.0053475935828877,0.9946524064171123,0.7072243346007605,0.6599168563905262,0.3070634149127557,0.011212384259259259,1.0,0.9806451612903225,0.27927927927927926,0.36253953741843165
68,32,repaired,8,faithful,0.9881043074503802,0.7972465335750624,0.8842504743833017,0.9088471849865952,0.09115281501340478,0.10385383306707852,0.6599168563905262,0.3070634149127557,0.033854166666666664,0.6837606837606838,0.3247863247863248,0.8267857142857142,0.3771144293090053
68,64,naive,5,view_impostor,1.0,0.6172586982320549,0.29277566539923955,0.0053475935828877,0.9946524064171123,0.7072243346007605,0.6644188165937907,0.4268171598852709,0.011212384259259259,1.0,0.9806451612903225,0.28703703703703703,0.36253953741843165
68,64,repaired,8,faithful,0.9881043074503802,0.8061546121201335,0.8842504743833017,0.9088471849865952,0.09115281501340478,0.10385383306707852,0.6644188165937907,0.4268171598852709,0.033854166666666664,0.6837606837606838,0.3247863247863248,0.8597785977859779,0.3771144293090053
69,1,naive,0,faithful,0.6730908542434383,0.6094427944977021,0.49843014128728413,0.7169811320754716,0.28301886792452835,0.17466071295615415,0.0,0.0,0.09215856481481481,0.4835164835164835,0.2645211930926217,1.0,0.03214580481129955
69,1,repaired,0,faithful,0.6730908542434383,0.6094427944977021,0.49843014128728413,0.7169811320754716,0.28301886792452835,0.17466071295615415,0.0,0.0,0.09215856481481481,0.4835164835164835,0.2645211930926217,1.0,0.03214580481129955
69,2,naive,1,view_impostor,1.0,0.5827298290388808,0.3443396226415094,0.00477326968973747,0.9952267303102625,0.6556603773584906,0.8282352941176471,0.8282352941176471,0.015914351851851853,1.0,0.9863636363636363,0.17254901960784313,0.34609815338528677
69,2,repaired,0,faithful,0.6730908542434383,0.6092310297918198,0.49843014128728413,0.7169811320754716,0.28301886792452835,0.17466071295615415,0.8282352941176471,0.8282352941176471,0.09215856481481481,0.4835164835164835,0.2645211930926217,0.9992156862745099,0.03214580481129955
69,4,naive,1,view_impostor,1.0,0.6291132918579706,0.3443396226415094,0.00477326968973747,0.9952267303102625,0.6556603773584906,0.5962841366066808,0.5962841366066808,0.015914351851851853,1.0,0.9863636363636363,0.3443396226415094,0.34609815338528677
69,4,repaired,3,faithful,0.9710620497624278,0.8520496923569351,0.9520865533230294,0.9645390070921985,0.03546099290780147,0.018975496439398443,0.5962841366066808,0.5962841366066808,0.04542824074074074,0.7117834394904459,0.35668789808917195,0.9734375,0.5064526874253655
69,8,naive,1,view_impostor,1.0,0.6136383172047893,0.3443396226415094,0.00477326968973747,0.9952267303102625,0.6556603773584906,0.5654821089363858,0.45233363327549636,0.015914351851851853,1.0,0.9863636363636363,0.2870249017038008,0.34609815338528677
69,8,repaired,3,faithful,0.9710620497624278,0.8098098026510526,0.9520865533230294,0.9645390070921985,0.03546099290780147,0.018975496439398443,0.5654821089363858,0.45233363327549636,0.04542824074074074,0.7117834394904459,0.35668789808917195,0.8169934640522876,0.5064526874253655
69,16,naive,1,view_impostor,1.0,0.6177002144344182,0.3443396226415094,0.00477326968973747,0.9952267303102625,0.6556603773584906,0.5598464478140301,0.1356851475649484,0.015914351851851853,1.0,0.9863636363636363,0.3020689655172414,0.34609815338528677
69,16,repaired,3,faithful,0.9710620497624278,0.8165512676294145,0.9520865533230294,0.9645390070921985,0.03546099290780147,0.018975496439398443,0.5598464478140301,0.1356851475649484,0.04542824074074074,0.7117834394904459,0.35668789808917195,0.8419618528610354,0.5064526874253655
69,32,naive,1,view_impostor,1.0,0.6198951348212504,0.3443396226415094,0.00477326968973747,0.9952267303102625,0.6556603773584906,0.5893109939843912,0.1401757537723841,0.015914351851851853,1.0,0.9863636363636363,0.3101983002832861,0.34609815338528677
69,32,repaired,3,faithful,0.9710620497624278,0.8163348270254435,0.9520865533230294,0.9645390070921985,0.03546099290780147,0.018975496439398443,0.5893109939843912,0.1401757537723841,0.04542824074074074,0.7117834394904459,0.35668789808917195,0.8411602209944752,0.5064526874253655
69,64,naive,1,view_impostor,1.0,0.6188408944440639,0.3443396226415094,0.00477326968973747,0.9952267303102625,0.6556603773584906,0.6001344608489686,0.10040852750918687,0.015914351851851853,1.0,0.9863636363636363,0.3062937062937063,0.34609815338528677
69,64,repaired,41,faithful,0.9747103378213289,0.8253428034794899,0.9628482972136223,0.9739336492890995,0.026066350710900466,0.01186204060770657,0.6001344608489686,0.10040852750918687,0.04578993055555555,0.684044233807267,0.34281200631911535,0.8630705394190872,0.49575940889471687
70,1,naive,0,view_impostor,1.0,0.7940229263224122,0.3026315789473684,0.016863406408094434,0.9831365935919055,0.6973684210526316,0.0,0.0,0.01837384259259259,1.0,0.9566929133858267,1.0,0.2910133014655102
70,1,repaired,0,view_impostor,1.0,0.7940229263224122,0.3026315789473684,0.016863406408094434,0.9831365935919055,0.6973684210526316,0.0,0.0,0.01837384259259259,1.0,0.9566929133858267,1.0,0.2910133014655102
70,2,naive,0,view_impostor,1.0,0.6035820910555909,0.3026315789473684,0.016863406408094434,0.9831365935919055,0.6973684210526316,0.8874709976798144,0.8874709976798144,0.01837384259259259,1.0,0.9566929133858267,0.29466357308584684,0.2910133014655102
70,2,repaired,0,view_impostor,1.0,0.6035820910555909,0.3026315789473684,0.016863406408094434,0.9831365935919055,0.6973684210526316,0.8874709976798144,0.8874709976798144,0.01837384259259259,1.0,0.9566929133858267,0.29466357308584684,0.2910133014655102
70,4,naive,0,view_impostor,1.0,0.7814647867875285,0.3026315789473684,0.016863406408094434,0.9831365935919055,0.6973684210526316,0.5151968850659259,0.5151968850659259,0.01837384259259259,1.0,0.9566929133858267,0.9534883720930233,0.2910133014655102
70,4,repaired,2,view_impostor,1.0,0.7869094561653657,0.2934131736526946,0.0033783783783783786,0.9966216216216216,0.7065868263473054,0.5151968850659259,0.5151968850659259,0.017722800925925927,1.0,0.9918367346938776,0.98,0.28322480075166223
70,8,naive,0,view_impostor,1.0,0.648676210993945,0.3026315789473684,0.016863406408094434,0.9831365935919055,0.6973684210526316,0.6521859728993544,0.3516313479750746,0.01837384259259259,1.0,0.9566929133858267,0.46167883211678834,0.2910133014655102
70,8,repaired,7,faithful,0.9868692342049239,0.802389159422994,0.9553990610328639,0.9586092715231788,0.04139072847682124,0.03147017317206002,0.6521859728993544,0.3516313479750746,0.060112847222222224,0.6004813477737665,0.29362214199759323,0.6269185360094451,0.6036125481565452
70,16,naive,0,view_impostor,1.0,0.6038599461128662,0.3026315789473684,0.016863406408094434,0.9831365935919055,0.6973684210526316,0.6295917105279216,0.13952790824147052,0.01837384259259259,1.0,0.9566929133858267,0.2956926658905704,0.2910133014655102
70,16,repaired,7,faithful,0.9868692342049239,0.8846068689861581,0.9553990610328639,0.9586092715231788,0.04139072847682124,0.03147017317206002,0.6295917105279216,0.13952790824147052,0.060112847222222224,0.6004813477737665,0.29362214199759323,0.9314285714285714,0.6036125481565452
70,32,naive,0,view_impostor,1.0,0.6064508109377968,0.3026315789473684,0.016863406408094434,0.9831365935919055,0.6973684210526316,0.6445795512614875,0.2735458942716196,0.01837384259259259,1.0,0.9566929133858267,0.30528846153846156,0.2910133014655102
70,32,repaired,7,faithful,0.9868692342049239,0.8816084526219219,0.9553990610328639,0.9586092715231788,0.04139072847682124,0.03147017317206002,0.6445795512614875,0.2735458942716196,0.060112847222222224,0.6004813477737665,0.29362214199759323,0.9203233256351039,0.6036125481565452
70,64,naive,0,view_impostor,1.0,0.6052788504930283,0.3026315789473684,0.016863406408094434,0.9831365935919055,0.6973684210526316,0.6249130185514947,0.22218372539376025,0.01837384259259259,1.0,0.9566929133858267,0.3009478672985782,0.2910133014655102
70,64,repaired,7,faithful,0.9868692342049239,0.8871651871454034,0.9553990610328639,0.9586092715231788,0.04139072847682124,0.03147017317206002,0.6249130185514947,0.22218372539376025,0.060112847222222224,0.6004813477737665,0.29362214199759323,0.9409038238702202,0.6036125481565452
71,1,naive,0,faithful,0.6938368687688931,0.6337275763419988,0.5244648318042814,0.7061611374407583,0.29383886255924174,0.16937203696461167,0.0,0.0,0.09461805555555555,0.463302752293578,0.268348623853211,1.0,0.07681146696031929
71,1,repaired,0,faithful,0.6938368687688931,0.6337275763419988,0.5244648318042814,0.7061611374407583,0.29383886255924174,0.16937203696461167,0.0,0.0,0.09461805555555555,0.463302752293578,0.268348623853211,1.0,0.07681146696031929
71,2,naive,1,faithful,0.7426523370584877,0.6383463473411436,0.53125,0.6,0.4,0.21140233705848765,0.5207715133531157,0.5207715133531157,0.049623842592592594,0.6501457725947521,0.358600583090379,0.5089020771513353,0.6737360169442296
71,2,repaired,1,faithful,0.7426523370584877,0.6383463473411436,0.53125,0.6,0.4,0.21140233705848765,0.5207715133531157,0.5207715133531157,0.049623842592592594,0.6501457725947521,0.358600583090379,0.5089020771513353,0.6737360169442296
71,4,naive,3,view_impostor,1.0,0.653225416284502,0.4234620886981402,0.12391304347826088,0.8760869565217391,0.5765379113018598,0.6088151715595332,0.6088151715595331,0.022352430555555556,0.9223300970873787,0.7734627831715211,0.3568129330254042,0.39802516371876545
71,4,repaired,2,faithful,0.9786492643829601,0.8525618217047035,0.8898426323319027,0.9054945054945055,0.0945054945054945,0.08880663205105732,0.6088151715595332,0.6088151715595331,0.04593460648148148,0.7511811023622047,0.3795275590551181,0.733256351039261,0.8050352993884126
71,8,naive,3,view_impostor,1.0,0.6699531512583993,0.4234620886981402,0.12391304347826088,0.8760869565217391,0.5765379113018598,0.4945981014990218,0.44399394044412793,0.022352430555555556,0.9223300970873787,0.7734627831715211,0.41876750700280113,0.39802516371876545
71,8,repaired,2,faithful,0.9786492643829601,0.8902189705604666,0.8898426323319027,0.9054945054945055,0.0945054945054945,0.08880663205105732,0.4945981014990218,0.44399394044412793,0.04593460648148148,0.7511811023622047,0.3795275590551181,0.8727272727272727,0.8050352993884126
